,dew_point,mean_temp,slp,tempC,dewC,rh,specHum,hi
1986-12-26,43.90,52.10,1020.00,11.17,6.61,73.30,0.60,10.71
1986-12-27,44.40,51.00,1021.10,10.56,6.89,77.86,0.61,10.13
1986-12-28,33.40,46.60,1022.50,8.11,0.78,59.68,0.39,7.32
1986-12-29,35.30,45.20,1023.40,7.33,1.83,67.93,0.42,6.61
1986-12-30,35.20,49.50,1016.40,9.72,1.78,57.47,0.42,8.99
1986-12-31,31.80,44.30,1021.40,6.83,-0.11,61.10,0.37,6.00
1987-01-01,45.00,47.20,1008.60,8.44,7.22,91.95,0.63,8.09
1987-01-02,36.00,44.60,1014.20,7.00,2.22,71.47,0.44,6.31
1987-01-03,29.40,40.40,1023.20,4.67,-1.44,64.47,0.33,3.77
1987-01-04,35.10,41.20,1020.10,5.11,1.72,78.64,0.42,4.42
1987-01-05,27.40,46.20,1015.60,7.89,-2.56,47.48,0.31,6.93
1987-01-06,22.70,43.20,1023.60,6.22,-5.17,43.83,0.25,5.13
1987-01-07,38.40,46.60,1019.50,8.11,3.56,72.80,0.48,7.49
1987-01-08,39.20,50.70,1019.10,10.39,4.00,64.35,0.50,9.78
1987-01-09,36.60,45.70,1021.00,7.61,2.56,70.17,0.45,6.94
1987-01-10,52.30,54.80,1012.60,12.67,11.28,91.15,0.82,12.52
1987-01-11,33.30,47.70,1012.10,8.72,0.72,57.01,0.40,7.93
1987-01-12,24.70,42.00,1016.90,5.56,-4.06,49.91,0.28,4.51
1987-01-13,26.90,50.00,1017.90,10.00,-2.83,40.28,0.30,9.05
1987-01-14,37.40,50.60,1022.10,10.33,3.00,60.17,0.46,9.66
1987-01-15,52.10,56.10,1018.50,13.39,11.17,86.25,0.81,13.21
1987-01-16,55.90,56.70,1017.50,13.72,13.28,97.11,0.94,13.70
1987-01-17,49.10,51.00,1018.90,10.56,9.50,93.11,0.73,10.33
1987-01-18,44.60,46.50,1017.00,8.06,7.00,92.99,0.61,7.70
1987-01-19,54.10,60.50,1009.80,15.83,12.28,79.15,0.88,15.69
1987-01-20,30.40,48.30,1017.60,9.06,-0.89,49.56,0.35,8.18
1987-01-21,31.70,46.40,1018.10,8.00,-0.17,56.16,0.37,7.16
1987-01-22,40.80,42.70,1004.00,5.94,4.89,92.89,0.54,5.48
1987-01-23,22.10,38.80,1011.80,3.78,-5.50,50.72,0.25,3.78
1987-01-24,24.60,39.40,1023.30,4.11,-4.11,55.00,0.27,4.11
1987-01-25,36.80,49.70,1016.60,9.83,2.67,60.78,0.45,9.15
1987-01-26,39.00,45.60,1007.70,7.56,3.89,77.44,0.50,6.97
1987-01-27,24.00,34.90,1018.90,1.61,-4.44,64.10,0.27,1.61
1987-01-28,25.80,39.30,1021.00,4.06,-3.44,58.04,0.29,4.06
1987-01-29,30.70,42.60,1025.40,5.89,-0.72,62.40,0.35,5.03
1987-01-30,50.80,56.70,1015.80,13.72,10.44,80.37,0.78,13.49
1987-01-31,30.10,52.80,1012.70,11.56,-1.06,41.36,0.35,10.70
1987-02-01,31.80,44.20,1019.70,6.78,-0.11,61.34,0.37,5.95
1987-02-02,49.90,55.70,1011.90,13.17,9.94,80.61,0.75,12.91
1987-02-03,49.30,55.30,1011.10,12.94,9.61,79.98,0.74,12.66
1987-02-04,41.90,53.70,1019.60,12.06,5.50,63.93,0.55,11.52
1987-02-05,37.70,48.90,1027.60,9.39,3.17,64.91,0.46,8.73
1987-02-06,41.10,47.60,1023.80,8.67,5.06,77.90,0.53,8.14
1987-02-07,51.20,53.70,1011.90,12.06,10.67,91.11,0.79,11.88
1987-02-08,38.70,49.80,1009.50,9.89,3.72,65.26,0.49,9.26
1987-02-09,17.20,44.70,1013.40,7.06,-8.22,32.76,0.20,5.86
1987-02-10,10.60,41.20,1026.30,5.11,-11.89,28.14,0.15,3.76
1987-02-11,25.10,46.50,1024.40,8.06,-3.83,42.69,0.28,7.04
1987-02-12,35.20,56.40,1015.80,13.56,1.78,44.47,0.43,12.84
1987-02-13,37.80,54.90,1015.40,12.72,3.22,52.10,0.47,12.07
1987-02-14,43.50,52.20,1013.70,11.22,6.39,71.91,0.59,10.75
1987-02-15,44.40,51.00,1013.40,10.56,6.89,77.86,0.61,10.13
1987-02-16,42.20,44.30,1010.40,6.83,5.67,92.22,0.56,6.41
1987-02-17,32.20,37.30,1010.80,2.94,0.11,81.57,0.38,2.94
1987-02-18,35.40,41.30,1016.90,5.17,1.89,79.28,0.43,4.49
1987-02-19,34.40,44.80,1023.70,7.11,1.33,66.54,0.41,6.36
1987-02-20,26.60,44.80,1027.80,7.11,-3.00,48.47,0.30,6.13
1987-02-21,37.00,43.60,1021.90,6.44,2.78,77.28,0.45,5.80
1987-02-22,38.10,43.30,1016.80,6.28,3.39,81.65,0.48,5.69
1987-02-23,40.20,49.60,1011.90,9.78,4.56,69.74,0.52,9.20
1987-02-24,34.30,45.90,1024.30,7.72,1.28,63.55,0.41,6.97
1987-02-25,36.90,49.60,1025.90,9.78,2.72,61.25,0.45,9.09
1987-02-26,36.20,46.20,1028.50,7.89,2.33,67.76,0.44,7.20
1987-02-27,41.50,42.20,1025.20,5.67,5.28,97.32,0.54,5.25
1987-02-28,57.90,59.20,1019.00,15.11,14.39,95.38,1.01,15.14
1987-03-01,58.50,66.40,1009.60,19.11,14.72,75.36,1.04,19.08
1987-03-02,40.30,55.80,1014.30,13.22,4.61,55.59,0.52,12.64
1987-03-03,36.20,53.80,1022.20,12.11,2.33,50.93,0.44,11.41
1987-03-04,28.70,52.50,1024.50,11.39,-1.83,39.50,0.32,10.50
1987-03-05,29.20,46.30,1029.90,7.94,-1.56,50.92,0.33,7.03
1987-03-06,30.20,47.50,1031.70,8.61,-1.00,50.68,0.34,7.73
1987-03-07,43.20,55.30,1025.50,12.94,6.22,63.38,0.58,12.45
1987-03-08,59.90,65.30,1012.50,18.50,15.50,82.43,1.09,18.53
1987-03-09,54.60,61.10,1006.00,16.17,12.56,78.91,0.90,16.03
1987-03-10,45.30,51.30,1009.30,10.72,7.39,79.69,0.63,10.33
1987-03-11,25.60,38.70,1024.70,3.72,-3.56,58.93,0.29,3.72
1987-03-12,33.70,43.30,1024.80,6.28,0.94,68.55,0.40,5.51
1987-03-13,31.30,45.30,1022.80,7.39,-0.39,57.63,0.36,6.54
1987-03-14,28.90,48.20,1022.60,9.00,-1.72,46.80,0.33,8.09
1987-03-15,37.20,51.80,1021.90,11.00,2.89,57.08,0.46,10.32
1987-03-16,45.70,60.90,1019.40,16.06,7.61,56.89,0.64,15.63
1987-03-17,36.40,50.90,1023.50,10.50,2.44,57.19,0.44,9.80
1987-03-18,37.90,50.90,1021.70,10.50,3.28,60.68,0.47,9.84
1987-03-19,53.60,57.90,1012.40,14.39,12.00,85.38,0.87,14.25
1987-03-20,41.60,53.60,1013.60,12.00,5.33,63.43,0.55,11.46
1987-03-21,43.30,55.80,1011.00,13.22,6.28,62.46,0.59,12.73
1987-03-22,39.00,57.00,1011.10,13.89,3.89,50.56,0.50,13.27
1987-03-23,40.80,57.00,1015.90,13.89,4.89,54.25,0.53,13.32
1987-03-24,46.60,57.00,1016.40,13.89,8.11,67.83,0.66,13.50
1987-03-25,57.60,62.40,1016.50,16.89,14.22,84.07,1.00,16.86
1987-03-26,64.20,66.70,1015.20,19.28,17.89,91.53,1.27,19.46
1987-03-27,64.30,66.80,1012.60,19.33,17.94,91.53,1.28,19.52
1987-03-28,63.10,69.90,1011.60,21.06,17.28,78.68,1.22,21.16
1987-03-29,59.20,66.30,1018.00,19.06,15.11,77.57,1.06,19.05
1987-03-30,63.30,67.10,1010.00,19.50,17.39,87.40,1.23,19.64
1987-03-31,45.40,55.20,1006.40,12.89,7.44,69.22,0.64,12.46
1987-04-01,24.60,44.80,1020.10,7.11,-4.11,44.61,0.27,6.08
1987-04-02,36.10,50.40,1020.00,10.22,2.28,57.58,0.44,9.51
1987-04-03,46.40,56.10,1014.40,13.39,8.00,69.58,0.66,12.99
1987-04-04,29.20,45.40,1010.90,7.44,-1.56,52.71,0.34,6.53
1987-04-05,26.40,48.20,1012.50,9.00,-3.11,42.23,0.30,8.03
1987-04-06,31.50,53.10,1013.00,11.72,-0.28,43.29,0.37,10.90
1987-04-07,41.10,55.80,1011.60,13.22,5.06,57.36,0.54,12.66
1987-04-08,41.30,59.60,1011.50,15.33,5.17,50.32,0.54,14.78
1987-04-09,39.00,62.20,1010.40,16.78,3.89,41.89,0.50,16.19
1987-04-10,40.00,62.90,1011.20,17.17,4.44,42.48,0.52,16.61
1987-04-11,49.20,65.00,1012.30,18.33,9.56,56.12,0.73,18.01
1987-04-12,53.20,67.20,1014.90,19.56,11.78,60.31,0.85,19.35
1987-04-13,57.00,71.10,1016.60,21.72,13.89,60.54,0.98,21.63
1987-04-14,59.60,68.00,1019.80,20.00,15.33,74.14,1.07,20.00
1987-04-15,64.30,69.00,1012.50,20.56,17.94,84.74,1.28,20.72
1987-04-16,53.80,64.10,1004.30,17.83,12.11,68.81,0.88,17.65
1987-04-17,49.60,57.70,1002.60,14.28,9.78,74.08,0.75,13.99
1987-04-18,52.50,59.30,1006.50,15.17,11.39,77.90,0.84,14.97
1987-04-19,56.50,62.50,1012.80,16.94,13.61,80.47,0.96,16.87
1987-04-20,57.00,67.30,1016.50,19.61,13.89,69.12,0.98,19.52
1987-04-21,58.50,68.50,1016.00,20.28,14.72,70.00,1.03,20.23
1987-04-22,59.10,70.10,1015.30,21.17,15.06,67.66,1.06,21.14
1987-04-23,61.10,69.10,1015.60,20.61,16.17,75.31,1.13,20.65
1987-04-24,59.80,71.80,1010.40,22.11,15.44,65.42,1.09,22.10
1987-04-25,51.90,62.90,1011.90,17.17,11.06,66.92,0.81,16.93
1987-04-26,46.00,58.50,1019.00,14.72,7.78,62.77,0.65,14.31
1987-04-27,38.70,61.00,1021.10,16.11,3.72,43.22,0.49,15.51
1987-04-28,47.80,66.40,1015.60,19.11,8.78,50.66,0.69,18.76
1987-04-29,43.20,64.50,1017.80,18.06,6.22,45.44,0.58,17.58
1987-04-30,51.90,71.40,1014.10,21.89,11.06,49.63,0.81,21.66
1987-05-01,58.40,76.00,1012.80,24.44,14.67,53.84,1.03,24.40
1987-05-02,60.60,74.50,1013.40,23.61,15.89,61.37,1.12,23.62
1987-05-03,61.30,74.50,1015.20,23.61,16.28,62.94,1.14,23.64
1987-05-04,61.90,72.90,1016.40,22.72,16.61,67.94,1.17,22.77
1987-05-05,54.30,59.90,1021.30,15.50,12.39,81.49,0.88,15.37
1987-05-06,50.00,61.00,1021.30,16.11,10.00,66.72,0.75,15.82
1987-05-07,54.30,65.20,1017.80,18.44,12.39,67.41,0.88,18.27
1987-05-08,62.40,71.50,1014.50,21.94,16.89,72.59,1.19,22.02
1987-05-09,50.80,66.70,1021.50,19.28,10.44,56.12,0.77,19.00
1987-05-10,50.80,65.60,1023.10,18.67,10.44,58.35,0.77,18.39
1987-05-11,59.00,68.10,1021.70,20.06,15.00,72.29,1.05,20.03
1987-05-12,63.00,71.60,1019.20,22.00,17.22,73.91,1.21,22.09
1987-05-13,66.20,71.20,1019.70,21.78,19.00,83.96,1.36,21.99
1987-05-14,67.10,72.30,1021.90,22.39,19.50,83.43,1.40,22.63
1987-05-15,65.10,73.60,1019.70,23.11,18.39,74.34,1.30,23.26
1987-05-16,64.70,73.90,1018.50,23.28,18.17,72.54,1.29,23.42
1987-05-17,66.20,74.70,1020.60,23.72,19.00,74.43,1.35,23.91
1987-05-18,65.30,74.80,1019.60,23.78,18.50,71.86,1.31,23.93
1987-05-19,69.20,74.80,1017.20,23.78,20.67,82.42,1.51,24.07
1987-05-20,71.20,75.60,1016.70,24.22,21.78,85.97,1.62,24.58
1987-05-21,68.50,72.60,1019.50,22.56,20.28,86.73,1.47,22.84
1987-05-22,66.10,72.70,1021.90,22.61,18.94,79.44,1.35,22.81
1987-05-23,68.30,75.90,1022.50,24.39,20.17,76.92,1.45,24.64
1987-05-24,68.40,76.80,1021.60,24.89,20.22,74.87,1.46,25.14
1987-05-25,68.10,76.30,1021.20,24.61,20.06,75.35,1.45,24.85
1987-05-26,65.80,74.70,1022.00,23.72,18.78,73.39,1.33,23.89
1987-05-27,66.70,74.10,1023.00,23.39,19.28,77.33,1.37,23.60
1987-05-28,66.10,74.70,1023.30,23.72,18.94,74.17,1.35,23.90
1987-05-29,65.90,75.00,1022.30,23.89,18.83,72.90,1.34,24.06
1987-05-30,66.70,75.40,1020.90,24.11,19.28,73.97,1.38,24.31
1987-05-31,66.20,76.20,1020.00,24.56,19.00,70.72,1.35,24.73
1987-06-01,68.50,78.30,1019.50,25.72,20.28,71.41,1.47,25.97
1987-06-02,72.40,80.50,1018.40,26.94,22.44,75.95,1.68,29.26
1987-06-03,72.40,81.70,1018.40,27.61,22.44,72.97,1.68,30.27
1987-06-04,71.90,76.00,1018.10,24.44,22.17,86.89,1.66,24.83
1987-06-05,66.30,75.10,1018.10,23.94,19.06,73.68,1.36,24.13
1987-06-06,58.80,75.60,1020.90,24.22,14.89,55.38,1.04,24.18
1987-06-07,60.80,75.70,1024.30,24.28,16.00,59.33,1.11,24.29
1987-06-08,66.10,76.70,1024.50,24.83,18.94,69.29,1.34,25.01
1987-06-09,65.00,77.30,1022.20,25.17,18.33,65.30,1.30,25.31
1987-06-10,66.40,79.30,1019.20,26.28,19.11,64.14,1.37,26.46
1987-06-11,72.10,78.40,1020.80,25.78,22.28,80.66,1.66,26.15
1987-06-12,70.80,79.90,1020.70,26.61,21.56,73.32,1.59,28.44
1987-06-13,73.60,79.70,1017.40,26.50,23.11,81.30,1.76,28.75
1987-06-14,72.30,75.00,1015.10,23.89,22.39,91.15,1.68,24.30
1987-06-15,71.40,79.50,1016.10,26.39,21.89,75.87,1.63,28.20
1987-06-16,73.60,82.20,1015.80,27.89,23.11,74.79,1.76,31.08
1987-06-17,72.60,81.30,1016.40,27.39,22.56,74.46,1.70,30.00
1987-06-18,73.90,80.80,1019.30,27.11,23.28,79.17,1.77,29.91
1987-06-19,73.50,77.00,1019.80,25.00,23.06,88.75,1.75,25.44
1987-06-20,75.20,78.30,1017.20,25.72,24.00,90.02,1.86,26.21
1987-06-21,74.50,81.40,1015.10,27.44,23.61,79.21,1.82,30.66
1987-06-22,73.90,79.70,1015.30,26.50,23.28,82.14,1.78,28.81
1987-06-23,73.50,79.30,1014.30,26.28,23.06,82.12,1.76,28.32
1987-06-24,74.30,81.20,1012.80,27.33,23.50,79.20,1.81,30.40
1987-06-25,72.80,78.50,1012.50,25.83,22.67,82.35,1.72,26.23
1987-06-26,73.60,78.00,1011.30,25.56,23.11,86.09,1.77,25.98
1987-06-27,72.90,80.50,1009.80,26.94,22.72,77.27,1.73,29.37
1987-06-28,64.10,78.10,1014.80,25.61,17.83,61.56,1.26,25.72
1987-06-29,67.40,77.90,1019.80,25.50,19.67,69.65,1.41,25.71
1987-06-30,74.80,79.10,1021.00,26.17,23.78,86.44,1.82,26.63
1987-07-01,74.50,79.70,1020.00,26.50,23.61,83.85,1.81,28.92
1987-07-02,75.30,82.70,1018.30,28.17,24.06,77.96,1.86,32.19
1987-07-03,75.80,81.80,1018.50,27.67,24.33,81.71,1.89,31.51
1987-07-04,74.20,80.20,1018.10,26.78,23.44,81.61,1.79,29.39
1987-07-05,73.70,82.40,1018.10,28.00,23.17,74.55,1.76,31.29
1987-07-06,75.30,81.10,1019.70,27.28,24.06,82.23,1.86,30.62
1987-07-07,70.80,80.10,1019.40,26.72,21.56,72.83,1.59,28.60
1987-07-08,75.00,85.10,1018.80,29.50,23.89,71.29,1.84,34.13
1987-07-09,75.50,85.90,1019.20,29.94,24.17,70.63,1.87,35.05
1987-07-10,74.70,86.40,1017.70,30.22,23.72,67.61,1.82,34.99
1987-07-11,73.70,85.10,1015.50,29.50,23.17,68.18,1.77,33.47
1987-07-12,73.90,82.10,1014.10,27.83,23.28,75.81,1.78,31.10
1987-07-13,71.60,80.20,1013.30,26.78,22.00,74.63,1.65,28.83
1987-07-14,75.30,86.00,1010.90,30.00,24.06,69.92,1.87,35.02
1987-07-15,72.80,84.50,1012.30,29.17,22.67,67.42,1.72,32.60
1987-07-16,70.60,79.80,1015.50,26.56,21.44,73.06,1.59,28.32
1987-07-17,69.50,79.10,1021.60,26.17,20.83,71.99,1.52,26.44
1987-07-18,61.30,77.70,1023.60,25.39,16.28,56.45,1.13,25.42
1987-07-19,62.60,76.20,1022.30,24.56,17.00,62.23,1.19,24.62
1987-07-20,65.30,77.90,1023.10,25.50,18.50,64.67,1.31,25.65
1987-07-21,68.00,80.00,1023.10,26.67,20.00,66.28,1.44,28.06
1987-07-22,68.90,83.70,1020.30,28.72,20.50,60.47,1.49,30.64
1987-07-23,73.10,85.90,1017.20,29.94,22.83,65.06,1.73,33.78
1987-07-24,72.70,83.20,1019.20,28.44,22.61,70.14,1.70,31.57
1987-07-25,72.60,81.50,1019.90,27.50,22.56,73.96,1.69,30.17
1987-07-26,74.00,81.60,1018.30,27.56,23.33,77.35,1.78,30.68
1987-07-27,74.20,84.00,1015.20,28.89,23.44,71.92,1.80,32.84
1987-07-28,74.40,82.70,1012.90,28.17,23.56,75.60,1.81,31.82
1987-07-29,72.30,80.80,1013.10,27.11,22.39,74.93,1.69,29.49
1987-07-30,73.70,81.00,1016.00,27.22,23.17,78.11,1.77,30.04
1987-07-31,74.90,82.40,1016.80,28.00,23.83,77.67,1.84,31.75
1987-08-01,73.40,82.60,1014.10,28.11,23.00,73.30,1.75,31.35
1987-08-02,75.20,83.00,1012.70,28.33,24.00,76.93,1.86,32.42
1987-08-03,75.40,84.40,1013.00,29.11,24.11,73.95,1.88,33.75
1987-08-04,76.70,85.80,1012.40,29.89,24.83,73.81,1.96,35.70
1987-08-05,75.90,84.30,1011.30,29.06,24.39,75.47,1.91,33.93
1987-08-06,76.40,86.10,1013.30,30.06,24.67,72.35,1.94,35.76
1987-08-07,74.80,82.40,1016.60,28.00,23.78,77.41,1.83,31.71
1987-08-08,74.60,82.60,1016.80,28.11,23.67,76.37,1.82,31.81
1987-08-09,75.90,82.00,1015.70,27.78,24.39,81.44,1.90,31.75
1987-08-10,76.60,84.00,1012.70,28.89,24.78,78.05,1.96,34.03
1987-08-11,74.00,80.90,1011.70,27.17,23.33,79.18,1.79,30.03
1987-08-12,73.60,80.50,1012.70,26.94,23.11,79.15,1.77,29.54
1987-08-13,71.90,80.00,1014.90,26.67,22.17,75.91,1.66,28.72
1987-08-14,67.50,77.80,1016.60,25.44,19.72,70.13,1.42,25.66
1987-08-15,70.30,77.50,1016.40,25.28,21.28,78.12,1.57,25.59
1987-08-16,73.10,79.60,1017.20,26.44,22.83,80.18,1.73,28.56
1987-08-17,74.70,82.50,1016.70,28.06,23.72,76.89,1.83,31.76
1987-08-18,74.20,83.80,1016.00,28.78,23.44,72.40,1.80,32.67
1987-08-19,75.40,85.90,1015.20,29.94,24.11,70.39,1.87,35.00
1987-08-20,73.40,77.10,1018.10,25.06,23.00,88.14,1.74,25.49
1987-08-21,72.50,78.70,1022.60,25.94,22.50,80.96,1.68,26.33
1987-08-22,71.10,80.60,1022.90,27.00,21.72,72.37,1.60,29.05
1987-08-23,70.40,82.80,1018.70,28.22,21.33,65.64,1.57,30.50
1987-08-24,74.30,82.70,1018.70,28.17,23.50,75.34,1.80,31.78
1987-08-25,71.80,79.20,1021.90,26.22,22.11,77.71,1.64,26.58
1987-08-26,74.30,81.40,1022.90,27.44,23.50,78.67,1.79,30.59
1987-08-27,75.00,84.20,1021.80,29.00,23.89,73.43,1.84,33.38
1987-08-28,75.10,84.30,1020.10,29.06,23.94,73.44,1.84,33.52
1987-08-29,74.80,82.30,1018.90,27.94,23.78,77.67,1.83,31.61
1987-08-30,72.10,78.80,1019.60,26.00,22.28,79.58,1.67,26.37
1987-08-31,73.20,79.30,1019.10,26.28,22.89,81.28,1.73,28.28
1987-09-01,70.30,75.40,1017.60,24.11,21.28,83.90,1.57,24.44
1987-09-02,72.10,76.60,1017.50,24.78,22.28,85.72,1.67,25.16
1987-09-03,72.40,74.70,1017.40,23.72,22.44,92.41,1.69,24.14
1987-09-04,70.60,72.80,1017.00,22.67,21.44,92.68,1.58,23.04
1987-09-05,70.30,72.00,1016.30,22.22,21.28,94.28,1.57,22.59
1987-09-06,74.50,76.80,1016.00,24.89,23.61,92.46,1.81,25.37
1987-09-07,76.00,78.40,1012.70,25.78,24.44,92.19,1.92,26.30
1987-09-08,73.40,79.50,1011.50,26.39,23.00,81.29,1.76,28.51
1987-09-09,74.40,81.50,1013.60,27.50,23.56,78.68,1.81,30.72
1987-09-10,72.00,81.00,1015.40,27.22,22.22,73.67,1.67,29.59
1987-09-11,73.90,80.70,1017.30,27.06,23.28,79.44,1.78,29.81
1987-09-12,74.00,79.10,1017.60,26.17,23.33,84.10,1.78,26.60
1987-09-13,72.20,78.60,1015.60,25.89,22.33,80.40,1.68,26.26
1987-09-14,71.10,79.20,1016.30,26.22,21.72,75.85,1.61,26.55
1987-09-15,71.50,78.70,1017.90,25.94,21.94,78.21,1.63,26.29
1987-09-16,72.80,78.10,1017.40,25.61,22.67,83.47,1.71,26.01
1987-09-17,72.60,80.00,1015.40,26.67,22.56,77.77,1.70,28.85
1987-09-18,71.80,81.70,1012.00,27.61,22.11,71.47,1.66,30.10
1987-09-19,71.70,78.70,1011.10,25.94,22.06,78.75,1.66,26.30
1987-09-20,71.40,77.10,1011.40,25.06,21.89,82.27,1.64,25.41
1987-09-21,68.40,78.10,1014.10,25.61,20.22,71.65,1.47,25.85
1987-09-22,61.40,74.40,1016.90,23.56,16.33,63.38,1.15,23.59
1987-09-23,56.60,71.10,1016.40,21.72,13.67,59.66,0.96,21.61
1987-09-24,55.50,69.50,1015.90,20.83,13.06,60.57,0.93,20.69
1987-09-25,57.70,70.30,1015.00,21.28,14.28,63.85,1.00,21.20
1987-09-26,60.50,72.30,1019.20,22.39,15.83,65.95,1.11,22.40
1987-09-27,64.50,73.10,1022.00,22.83,18.06,74.04,1.27,22.97
1987-09-28,66.00,73.70,1023.50,23.17,18.89,76.48,1.34,23.35
1987-09-29,65.90,74.00,1019.60,23.33,18.83,75.43,1.34,23.51
1987-09-30,68.60,73.00,1010.10,22.78,20.33,85.84,1.49,23.06
1987-10-01,51.20,67.10,1011.00,19.50,10.67,56.17,0.79,19.24
1987-10-02,49.30,63.90,1017.50,17.72,9.61,58.58,0.73,17.40
1987-10-03,54.70,65.60,1015.70,18.67,12.61,67.45,0.90,18.51
1987-10-04,36.50,55.50,1022.50,13.06,2.50,48.40,0.44,12.37
1987-10-05,44.30,57.70,1019.30,14.28,6.83,60.55,0.61,13.81
1987-10-06,53.80,64.20,1014.10,17.89,12.11,68.56,0.87,17.71
1987-10-07,51.30,67.10,1011.00,19.50,10.72,56.38,0.80,19.24
1987-10-08,40.60,56.40,1019.10,13.56,4.78,55.02,0.52,12.98
1987-10-09,44.80,58.30,1027.60,14.61,7.11,60.39,0.61,14.16
1987-10-10,56.70,64.60,1027.60,18.11,13.72,75.21,0.96,18.03
1987-10-11,59.30,66.70,1021.10,19.28,15.17,76.76,1.06,19.27
1987-10-12,57.70,62.50,1013.40,16.94,14.28,84.08,1.01,16.92
1987-10-13,37.80,54.90,1015.40,12.72,3.22,52.10,0.47,12.07
1987-10-14,37.60,54.10,1022.40,12.28,3.11,53.24,0.46,11.61
1987-10-15,42.70,56.90,1022.90,13.83,5.94,58.62,0.57,13.32
1987-10-16,41.10,59.10,1022.00,15.06,5.06,50.85,0.53,14.50
1987-10-17,53.50,64.30,1019.20,17.94,11.94,67.57,0.86,17.75
1987-10-18,52.60,65.80,1018.00,18.78,11.44,61.96,0.83,18.55
1987-10-19,56.80,64.90,1018.30,18.28,13.78,74.69,0.97,18.19
1987-10-20,59.00,68.40,1018.30,20.22,15.00,71.53,1.05,20.19
1987-10-21,55.90,67.50,1017.10,19.72,13.28,65.93,0.94,19.60
1987-10-22,26.40,53.30,1026.10,11.83,-3.11,34.89,0.29,10.91
1987-10-23,41.10,54.50,1028.60,12.50,5.06,60.17,0.53,11.94
1987-10-24,54.00,64.00,1028.20,17.78,12.22,69.57,0.86,17.60
1987-10-25,59.40,64.30,1024.00,17.94,15.22,83.87,1.06,17.96
1987-10-26,50.10,63.00,1019.90,17.22,10.06,62.34,0.75,16.92
1987-10-27,53.70,57.60,1012.70,14.22,12.06,86.64,0.87,14.09
1987-10-28,47.50,58.00,1015.80,14.44,8.61,67.68,0.69,14.08
1987-10-29,36.00,51.60,1022.30,10.89,2.22,54.83,0.44,10.18
1987-10-30,41.80,55.40,1026.50,13.00,5.44,59.81,0.55,12.46
1987-10-31,48.60,58.90,1028.50,14.94,9.22,68.29,0.71,14.61
1987-11-01,53.80,65.00,1028.60,18.33,12.11,66.64,0.86,18.15
1987-11-02,52.30,65.60,1025.50,18.67,11.28,61.71,0.81,18.43
1987-11-03,60.20,67.70,1022.50,19.83,15.67,76.56,1.09,19.85
1987-11-04,64.20,67.80,1015.60,19.89,17.89,88.06,1.27,20.06
1987-11-05,63.40,69.60,1009.60,20.89,17.44,80.36,1.24,21.01
1987-11-06,29.10,58.60,1020.80,14.78,-1.61,32.09,0.33,13.96
1987-11-07,31.80,52.30,1028.00,11.28,-0.11,45.15,0.37,10.46
1987-11-08,51.20,58.90,1027.40,14.94,10.67,75.30,0.78,14.70
1987-11-09,60.00,63.90,1023.60,17.72,15.56,86.94,1.08,17.77
1987-11-10,66.80,70.50,1015.00,21.39,19.33,87.86,1.39,21.63
1987-11-11,47.20,53.30,1013.10,11.83,8.44,79.53,0.68,11.49
1987-11-12,24.00,42.80,1022.60,6.00,-4.44,47.00,0.27,4.94
1987-11-13,33.00,51.40,1021.20,10.78,0.56,49.00,0.39,9.98
1987-11-14,40.20,55.00,1021.70,12.78,4.56,57.03,0.52,12.19
1987-11-15,48.60,57.90,1025.70,14.39,9.22,70.82,0.71,14.06
1987-11-16,59.50,66.60,1027.60,19.22,15.28,77.60,1.06,19.22
1987-11-17,64.30,71.10,1023.20,21.72,17.94,78.77,1.26,21.86
1987-11-18,59.70,64.20,1021.80,17.89,15.39,85.09,1.07,17.92
1987-11-19,52.70,56.40,1023.00,13.56,11.50,87.23,0.83,13.40
1987-11-20,40.50,53.40,1015.30,11.89,4.72,61.22,0.52,11.31
1987-11-21,18.50,44.20,1020.60,6.78,-7.50,35.30,0.21,5.61
1987-11-22,25.90,41.10,1027.10,5.06,-3.39,54.32,0.29,4.05
1987-11-23,39.70,50.20,1028.90,10.11,4.28,66.86,0.50,9.52
1987-11-24,48.40,57.20,1029.70,14.00,9.11,72.10,0.70,13.67
1987-11-25,56.40,62.30,1026.40,16.83,13.56,80.75,0.95,16.76
1987-11-26,64.50,66.80,1021.90,19.33,18.06,92.19,1.27,19.53
1987-11-27,64.20,65.70,1018.90,18.72,17.89,94.82,1.26,18.92
1987-11-28,58.50,60.40,1014.70,15.78,14.72,93.35,1.03,15.81
1987-11-29,55.20,58.70,1010.50,14.83,12.89,87.98,0.92,14.75
1987-11-30,44.30,51.80,1006.30,11.00,6.83,75.28,0.61,10.56
1987-12-01,35.60,46.00,1008.20,7.78,2.00,66.67,0.44,7.06
1987-12-02,31.30,44.30,1016.50,6.83,-0.39,59.88,0.36,5.98
1987-12-03,31.10,44.50,1019.10,6.94,-0.50,58.94,0.36,6.09
1987-12-04,37.10,53.90,1008.70,12.17,2.83,52.58,0.46,11.49
1987-12-05,22.60,41.10,1017.90,5.06,-5.22,47.34,0.25,3.95
1987-12-06,25.40,40.30,1024.40,4.61,-3.67,54.90,0.28,3.59
1987-12-07,33.60,45.90,1027.70,7.72,0.89,61.79,0.39,6.94
1987-12-08,47.40,56.20,1025.90,13.44,8.56,72.01,0.68,13.08
